ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
21,0.0,2.2752626652321357,0.9167345395107336,3.6588419594584654,5.285301199476474,5.487995564033712,5.693866195099731,3.5761724944801667,21.79777040906549,22.29552726206942,6.641459394393117,7.630226666935054,7.08369391302562,3.7779860984757283,9.514110456987877,3.8358777330314373,2.3869612266279274,7.861694701010043,0.0,0.1504932456506716,0.2887226739422463
22,0.0,10.942633007676637,3.421854147648798,0.0,0.0,4.608131542299239,9.06785800891238,11.60895252374101,0.0,4.705762677692327,0.0,2.6018998671808338,2.2114843056429945,6.4629226327913925,2.1131712719813973,3.103409833533857,2.1745045693043434,3.502643757751021,6.025331546532583,6.414674868780939,13.444515844234424
23,2.456198737144149,7.227263240582038,4.015128479829567,8.074098597950439,5.99256693766015,8.986582042330403,8.730513085267216,43.28265988922236,18.726965008301438,9.36502417266493,8.252065176318505,9.798006815054158,9.525402217964483,7.9030109332061915,5.865028979158686,3.1455820900899845,5.967980818150834,0.0,1.7386131868735215,5.876043961743565,4.011800807890538
24,2.720060449106125,4.166003432604291,5.131239406288805,0.0,0.884302852780725,2.4146800544812086,0.0,4.781871931364826,2.0942882739686706,3.106272722366884,0.0,0.0,0.0,1.2687141443756345,1.638636009707721,2.357552643916684,8.687260797506902,4.148874618581139,7.1961269427967185,6.647442228822152,4.788644287860501
25,0.6431040146752783,2.76980440275776,5.884012063130801,0.0,0.4589510072969661,3.9392366212930354,7.6889198520947,3.504112568786603,0.0,0.0,14.60270703656035,17.15464522987009,4.567548204070993,0.0,5.076613178774505,2.0204067339673886,0.0,0.0,3.737023658150468,3.6179524397680445,1.7801226654996032
26,0.7656172644265753,0.0,1.3743057129366538,2.6554946422582364,4.801668429815821,2.6017246195702803,0.0,4.19385003029088,6.725700667754373,1.1537275789138088,1.1499212141926913,3.406209592497193,19.038309276636724,16.13918490815428,4.431961940189081,7.407618776959281,3.742106950849024,3.760068812841922,0.0,0.0,0.0
27,4.127782205454376,0.0,0.0,17.250480817592706,8.391706895086983,0.0,0.3954416681374017,1.0452720192823046,0.0,2.744102116767645,6.7178492920160116,9.707565685392009,8.340998740799627,15.321422479301399,13.421937344482794,20.292502782757122,7.508225332569895,6.032712880987933,3.242339379841477,5.362473280253998,6.398821767839698
28,0.0,0.3249803999350823,1.1143126984545313,4.164332252621845,3.5902768503061275,3.5943991003471347,1.6828342470910935,2.0201345820464076,0.0,0.1825929375844558,0.6048057894586968,0.0,0.0,2.906594695951783,0.0,6.635117553952619,1.6605799304324103,5.045367585675853,1.5223053385399636,7.148517364210914,3.4746338302369657
29,2.423317542827548,1.3832945962878342,4.271674831105177,3.806782353578616,2.0208131162944434,3.2271643976711184,2.9894496981392833,0.0,7.526910073611579,5.350508107513764,5.545262769470255,5.272346941975669,5.726901717759389,12.991933643029563,8.730617277246257,5.838314490771683,0.0,0.0,0.0,0.0,0.0
30,9.97232670496552,11.719752502438213,19.223631839426783,9.456292799919856,5.228604080691598,7.290705285003262,5.70816098051909,8.551742828472142,5.139112176097169,3.291815033435604,12.576833395893756,14.160118984874101,38.599931937785264,11.585576151800252,2.463597176128084,0.0,15.68246263001302,4.623056029020642,3.44853287990109,2.123114867981459,2.0752145278674283
31,4.349194462481615,8.95350014030103,9.475064373607971,10.674673946341784,5.840068952080808,0.0,0.0,4.883019061722483,6.724273363785641,12.961117298816385,4.023338317470689,2.6334293797783483,0.907102436966053,1.9041569877974778,1.7378919056230562,0.7870748302350519,3.5570391710970286,4.450075789273257,4.517495053055612,3.581403027277189,10.255924712845523
32,19.103032449986152,28.856308248096187,16.91947866315445,16.095573546183605,9.137548405120386,5.225306452528368,0.0,3.3188732331510034,4.3724782368053345,21.973044622115424,46.42910912159834,15.06279875781673,11.415437347021347,3.0097831961493253,3.485230549025449,4.5292031280495655,15.959636861861858,11.821162532752496,9.199842524442701,21.258980862042204,7.323002608644966
33,6.775789931162219,9.81872496534252,7.167426955893627,18.369803230822132,19.489568102069686,21.286231196575834,9.071898162465645,10.173957162708367,20.656792125429135,7.589711204370243,1.7640258790055454,2.2483470067411266,1.3619097477034967,1.9132870696748634,0.0,0.0,4.095702636852468,11.1741419925683,6.15051728053229,4.5929303870792575,4.2826169836851005
34,5.1513292168708436,11.552935927116435,8.365311426284844,7.729873931589577,11.260253555035801,17.755017472480915,6.675557438047345,5.194057946834645,5.8228227188656865,4.979480508210529,4.4570119952111,2.4623633829517537,4.524746516277177,3.618297981759684,6.308633588194247,9.693156312853498,6.491829309953044,3.0676242903611604,3.401635146134045,3.11225917893735,0.0
35,0.0,0.9847107901132328,3.8713981083285183,0.0,0.0,1.8234225495797622,2.78812609542972,10.775297608526762,12.908455094172545,20.960189736521098,19.890421893614985,5.543024683574461,12.912815912735244,0.0,0.0,9.9541554258164,3.7814133063534996,3.430890484752807,1.9809299285278725,1.9377755564314976,4.119124244445071
36,0.0,7.41032716594424,9.347187293246147,30.723635172167146,34.192625108309045,28.980144653485198,8.954972633666866,0.0,0.0,1.949967164331544,0.9679498987848116,1.444499551426745,4.113759788563554,8.535085437548911,15.23236946606365,6.5675291488521115,7.4321340723758125,17.63256528295526,11.318336593356543,3.6969644289676444,0.0
37,1.9181397843111083,0.0,0.0,0.25296272701721145,0.6703546582562674,0.8347476557308999,2.7878572120060574,11.21251940048091,6.821785239002925,0.0,0.0,10.086136474295285,11.608950548072436,7.530083128647911,4.9951405752387075,4.967950420428928,5.3499613072219265,3.431713499498046,0.0,0.0,0.0
38,0.0,3.5399721854105057,4.015711722872652,26.546012266453857,55.95477891401236,39.58992495661704,47.79325010875111,21.86076257398764,10.5750749370232,2.4355145611794287,2.2725565430137586,3.8071415725575566,6.77752306840209,13.464258930321805,21.264014408345332,15.310542653400473,70.44248144400507,36.26139363546813,14.185756668747596,7.295389393161493,11.171231708420233
39,0.0,0.0,1.4540148186828168,3.5142580646565738,0.0,1.067671825459962,0.8560824485289266,6.258727713754115,4.4184780974648294,6.331155850097972,5.308188777096754,8.618925703305024,6.448057987532017,0.0,0.0,0.0,0.0,0.0,0.7698664916073168,0.7060185897650503,0.0
40,4.212242609925434,8.44475163798076,2.2318012901485855,7.73823359868138,17.728644360782866,14.937333517408993,7.891969316238634,9.24575466623159,14.087239566852922,13.20139330630494,26.070625567677105,12.514374427307677,7.925440429513556,5.443793361272195,7.109140577570805,10.713861247895682,12.312016269281855,5.624627199239838,11.204959678051008,2.3601508550028933,4.396202918548948
41,0.941903907829976,0.0,7.553609626240543,11.686421567874694,7.781365144473734,3.3688960501894325,1.8056842665294843,3.3617276534468052,2.487830701897105,3.085997787660116,3.4777497726556255,5.2142498035769735,6.7609848617892485,11.056017725613282,15.255795722273962,12.78528079046954,15.332564625372747,36.970185514416976,15.632237016784362,14.091262849172605,4.7390084825175505
42,8.178809220227514,7.2929881006628925,4.992284888480743,7.572413446735935,9.099852823365351,3.349435800237878,7.925771118755521,12.917656945858782,13.412527960538569,9.060607565757115,10.764136701000583,3.3231721054832466,4.646956446427451,7.365239389546698,2.8958072156895605,3.599483467010653,3.548804428728696,1.496594320948409,2.111101069395776,3.4810615897278483,4.12504819812882
43,16.564430743852277,18.82672176323555,19.71063593698262,12.104094878699057,3.330061949834047,2.6934496329011695,0.0,0.0,0.0,7.003496417416202,5.517675490944651,6.84386582171328,8.727686214152907,4.692155376117448,3.5651493508360805,1.0089578666121441,0.0,0.0,0.4425991826327033,0.0,0.0
44,0.9457174293679705,1.4334526800746654,7.179155317952033,1.7311069384710558,8.892069698008452,46.37437884399417,29.70990704185473,15.263925606192853,15.632524472504274,4.2327541126138115,5.939508110126605,4.419232075617039,2.7190248393828873,0.0,2.1718686249313,5.830913775248195,2.6641764613650865,1.185010295630845,1.2826263737476646,2.495835833775315,3.13789003201585
45,9.370055512950513,5.473647675426434,14.65069827611139,12.314871609737747,10.737448682579332,6.232473255591317,5.4224521124430956,2.474778327626656,3.9974277339212816,3.590692218790652,5.217816472996993,12.047798483947002,29.690292457370145,3.1305946531235924,0.0,0.0,4.584383422232304,9.131203728564437,0.0,1.0653727494822913,0.0
46,8.191991019606823,18.747922586191514,5.908660133063842,5.104851605069061,0.0,0.0,1.7784694016700762,1.7475648744600614,3.081073174403948,2.935753269747487,0.0,3.726789155037532,2.6679746082094424,1.8069447569021735,4.826135906825852,7.36909902370477,15.18828960509685,13.431552336917102,17.01935049140033,4.604144137523241,5.553263472804362
47,1.5387413702623158,3.734495149892137,3.130163233427123,0.0,8.937385139936135,3.4178200239730354,0.0,0.0,1.1927884178841548,0.0,7.8002090180081876,7.802685141461343,9.11702814993243,16.278341292888943,2.410949065011901,3.583825904940672,3.686062795666432,5.30345763860205,3.454785959751776,0.0,0.0
48,15.452040532333628,19.963150648118447,7.35149326538069,4.467248966312066,8.064899538963196,2.2643034397992956,2.6299637863467744,4.071154955396764,0.0,8.603613710864675,10.32016203284943,3.5028258369979546,5.455330543311471,3.0734973791537734,21.587487098694446,12.158285238880394,10.082444695519767,9.854446221224139,2.454008720177072,2.3569005484292,1.864728267787924
49,6.2352614861302404,6.099491589633076,10.579896141535798,22.39755895168575,3.478012432443573,2.8296360537905505,2.8842558634472737,0.0,0.4863700772676847,0.0,0.4311410097578961,1.225895550116102,1.3812580372996555,1.1066912255561405,0.8232407702245298,1.8052465660390953,0.0,0.0,0.0,0.5677000891845345,2.587033772905149
50,2.341107920043833,4.019153181267901,2.132198299776066,0.0,0.0,0.0,2.83326620105147,1.010639446741794,1.6786066574562937,1.6763358603855256,1.4926768469278884,0.0,15.522680165084434,22.00076657205562,16.125254275539646,21.950870956408792,35.94207406410265,11.222766750072745,17.891727010462116,14.681564762649929,10.055053246260451
51,5.640081128370192,5.310914107718253,7.992302869518175,5.313149919634875,1.78759496003195,6.232566172890838,2.250440190264782,2.791773768296486,4.326028024887278,5.47358219015311,6.818176752030969,0.0,0.0,2.019257544648861,3.4042697467683114,1.8408192099391316,0.0,0.0,1.4763702496463735,1.7363773704035677,0.0
52,2.115991691971857,0.0,4.451451045596315,4.822581381065003,3.5752940712014047,3.788291740738074,8.778134969584924,13.287780585735051,4.011762489374183,5.22405001561516,0.0,0.0,0.0,0.0,0.0,0.0,5.074932155416473,2.6373135444175766,2.1803213363873826,2.948294926851959,0.0
53,1.0454816357783197,4.672190116882435,10.704966174693004,14.577581763622648,6.724207128547382,6.161521391975747,4.040484258696648,4.092580631968827,2.295905610475941,0.0,10.276653302169962,8.174720787461407,18.839467936064327,4.781876331465686,6.251153989148557,4.555833531421587,0.6557667275024264,0.0,9.13409247931741,9.239786048199077,15.4859616393871
54,4.95171861647959,16.608016849758293,17.22683401631262,6.598345694637115,3.939002481689895,7.5401703604986485,12.721040649414133,4.753235420213503,1.546000585663383,3.988840351897586,7.1298069547016425,5.447819140649721,3.0284488808354264,3.629466028247625,3.6104993871358793,0.0,0.0,0.10545123253043137,0.0,1.9014595641199492,3.7075453228687234
55,0.0,19.716923293516313,13.214776726993316,5.1397699648158,2.9880824173027705,7.976888478412835,6.0964474961944735,13.279475980394395,6.609250339619994,6.151833609893356,2.2733620647967636,6.658897802332434,13.215134387894421,6.032535974463517,2.075200392882811,3.7734410879848723,26.930511977830452,14.98838821212024,20.992175712765125,21.441762264298408,13.719860695215155
56,10.120493404407657,8.488402521108636,11.979506091748993,15.808509519014747,8.228782476660829,10.908466963849538,4.674822222894518,0.0,5.370195288826299,0.0,3.397498818096839,11.09058605141628,4.248169167960708,9.78564817994835,8.751397641746793,8.564125471982003,10.122642560965115,6.078800887891825,6.723595171264305,12.338899282085714,13.361413223753896
57,8.075389377524905,7.341207923956077,8.398319322508724,15.898677029077831,25.93374317314451,13.716046371559178,8.465684712676664,10.088848662756005,19.736909278841242,3.942742450233159,11.673916202223005,5.894180428277936,4.256524072452036,2.144158265555109,0.8290099437026996,0.6798129683073436,1.3187821417357455,0.0,4.777948463735042,0.0,0.0
58,0.45419727547222194,0.6205068222323301,1.0410338017448404,1.0431582746080053,2.0360492182197167,3.614426564326937,4.819985732317111,5.299799848989974,6.788182561791596,5.324336717090071,14.044747910488653,3.8048136982181404,2.2116159599301,4.144535955031793,0.0,7.903967182262171,7.526086438842319,21.995220946427263,7.0246235403004444,9.916302810159902,9.174106512100295
59,2.6515204455277503,3.969233494705494,2.2291019304922455,0.0,0.0,6.847251159798529,5.170102983005906,8.247778652011304,6.155610311937363,4.383454437443278,3.102291567353056,3.6419055453050415,0.0,1.9482727141032576,0.0,10.422413082954266,15.067220535660304,10.396104220452045,6.414026552253414,5.958613211542138,5.051293936703484
60,10.045309028748404,7.0268518840773755,3.954871234832708,10.63771676700799,3.0286701567886802,2.646525686159203,7.240083401397148,8.98519817697521,8.089428775032658,9.744126000213077,6.719936976470409,8.080358123951669,17.938342465072772,9.91450275886549,6.762983022242746,6.818241798385669,10.21897235118483,16.191122063361455,6.02159379398943,1.8705411419839242,0.0
61,1.9751977845275988,4.3342364319555955,8.013219434282119,12.904748568062027,36.37634530578343,23.30598571116592,10.900717297570543,6.689199607527316,9.919246105211043,6.633008109939116,7.976095822584178,22.419598486676218,27.343592546020222,15.932047589781163,4.251160644550464,7.324904644216103,9.917314380998901,0.0,2.2453632598456195,0.0,0.0
62,6.3542151957881075,9.414825357732669,8.86020681062935,6.0094011057201975,4.135733754101298,3.2082980149083973,5.089176262821094,3.120215455560865,1.733823145667072,3.8003139634130845,4.31409721016459,3.8861967532109665,4.622958937485216,2.8183042575638333,0.0,2.920628190229909,0.0,1.887355628983729,0.0,0.0,0.0
63,6.567059259491877,3.234817493063426,2.0376933917965303,4.396790917329906,2.8329480368496824,6.502020447947215,1.3125148569465825,0.0,4.5849181075158265,3.0754133130338124,8.06999173187459,27.604058779275164,20.25783960062741,6.9015063423354865,3.062136148946989,4.434183922745773,5.16112032101266,5.135805349730577,0.0,0.0,2.1540848544146507
64,1.9643002582469014,1.716474580095207,1.1735264383040427,1.832219877252796,3.8718444703620407,3.7955874511198653,4.366704792601348,5.083904408547881,5.917847499607291,2.2453467453263367,1.115829164389007,0.0,0.0,0.0,8.419372790663209,14.49955697492311,6.0122915029951765,9.598721351986493,4.078891981824415,4.777039550976205,5.198558758862752
65,15.054956484271576,9.629027604215405,4.394216550060111,8.59910941377141,21.604064109097063,28.837573303321715,18.904575897642005,32.76543449180275,24.86657744504413,7.309038546118032,9.680819251463026,7.087067530723686,4.371096248665211,4.078807911901866,5.32386307805262,5.885550248196858,9.112902378737079,3.2866239390859024,1.4844417038524158,0.0,0.0
66,0.0,0.0,0.0,1.4850090381434253,5.012280632072673,2.6440815123928156,5.134044047107694,4.091820715496909,5.915462936050915,3.0230929880984125,3.766624218452973,8.707089282683537,4.438595240942041,4.051514174724534,0.0,0.0,0.816290403955323,2.0875937031512906,3.474091505566153,1.272015866891166,0.0
67,5.593456993780697,9.794545707776054,5.457673594892812,4.5315170039452095,6.066637040531382,4.752523188881772,0.0,0.0,0.0,0.0,0.2490249186877768,1.6670641517901945,5.568614146959102,2.081365236520663,3.3476336327708855,2.2136802481874205,2.0293496678624643,0.0,0.41386366448349565,1.9151056629983292,7.802901891150638
68,1.8544488599910633,2.843127196106243,12.066855856143722,8.88642777013643,2.511228797933287,0.0,6.137239372004277,1.3337138469357124,2.737765091482018,6.382694041884142,14.486287975012033,8.75706611511257,4.6096524564595285,7.111187741549671,7.036896511041105,8.532921319826569,17.586209124693724,4.393205032705014,5.135955416922791,5.1499094561818195,1.7836275390185339
69,1.1095048852099003,1.8776807830863367,2.9881638214323187,3.375281137650884,8.139240361845061,10.610625391558312,7.603048788219254,5.362550383126364,8.78579754432185,5.551457733474245,3.4273350999057146,2.9223448467496307,2.3831321773128997,0.0,3.8948608565311025,5.108094509075779,4.739133440001506,4.323897654708918,0.0,0.0,0.0
70,1.3596490208019967,5.044221596011661,4.686022537194464,2.8644525800587517,2.944373661496513,3.789286106015781,0.49143026935947487,0.7893042144650679,0.0,0.0,6.752646205736842,1.9982440493063982,3.5900346738925815,0.0,0.0,0.06781182480093272,0.5380469818684782,0.27789768473451776,0.6043155402684447,0.0,3.9214408603797493
71,6.089192495303153,5.021217921871108,3.699513866458118,6.850564290752176,5.941120285913442,3.0844815952627513,3.8820303851971625,4.967231221805959,5.9185315198070345,0.0,0.0,6.610198856449788,1.1269368181077908,0.6149469954709146,1.7442577976733429,0.0,0.0,4.345030651798716,2.710306012426666,0.0,2.0503800425019723
72,12.198539665171605,8.502009152327147,6.839673597922049,11.217470809941734,8.503184040879296,12.342051588856595,11.467184655311966,39.38991624765774,8.100825531006906,3.7199816140237725,1.3634169537742802,4.735348565186308,4.441281166113498,4.8787738099086715,3.79078273336839,2.6192137456563382,1.3425738426133411,0.0,3.582985897689613,5.678318117237778,6.014789816670223
73,9.548235039085153,18.627638193571972,5.009095174934546,4.678409612661486,2.8889447665716523,6.951706406295827,11.234316193426304,27.834470843369296,13.944409799008112,20.638993878700564,11.64644073443359,6.561983794818983,9.04302302065405,13.68669075607482,30.163081832964206,10.499826125255161,12.586566544215055,14.924963098119445,5.340683838597343,5.159129662618633,3.387624327263582
74,1.8667638599037208,0.0,0.0,0.0,15.395247924935042,11.476715826288963,11.940663590504725,8.476247239097688,10.623335758541387,5.112274474869741,2.099590149444099,11.89161558840366,4.861187024626891,5.1412555305281495,4.758559322084107,4.677650990622426,3.376857563752775,3.7912565110133896,1.7098225841003045,2.6763883370740285,4.139669961661479
75,0.0,0.0,2.859950742656317,3.471444185920405,3.746728260114364,0.0,2.810371334326737,2.4151756878955335,1.7248225543925422,1.7911512733828836,1.7036984421142687,3.261571713760914,7.5227196004383945,4.868711055136717,0.47649826313654475,0.5802795081173778,1.347945241820781,0.5688819916348378,3.475151273136662,5.069997296767698,3.2483563287897463
76,1.1544226979525312,0.0,3.833135027663905,3.2406756885523538,6.254798055533982,5.848537937719701,6.547575971127673,1.3006685847197479,2.274876631439241,2.0819549684348715,3.5361103405656085,1.6116606973435206,0.0,0.0,1.5441113802820858,10.296898008481051,10.857754251477644,2.0626172028620218,0.0,0.0,0.0
77,6.803827809775261,17.489284126711883,13.586566840629674,11.470001557204021,23.403998651745702,35.56985087238004,11.9767473662678,18.68589629589932,5.586212860796329,16.77930301178553,2.7811338528831504,5.982977604186666,14.379334240907266,8.617123342947231,4.035767948433605,7.696634926184153,13.649434152308077,4.36527572161327,4.149993802524357,2.0715421262492306,5.537851818334963
78,0.0,2.3199158412366008,7.638093113851205,1.9236390754425035,4.476135504157193,5.429501442655331,10.851877143096855,10.005922187641591,16.251366930392823,18.274256043380518,11.673755056490663,12.187764822049871,14.19202044591749,7.7009382209996105,12.052876025397651,11.369111243689924,15.150987203881881,7.596734209784131,5.726166403020483,4.268467649658045,4.354532965718382
79,0.0,0.3009995413257402,2.003798041277491,3.7522488864993635,4.425938807483912,8.658920121247464,16.0707565859093,13.775945169673571,7.314262371323106,8.538247177507037,18.698051867063004,16.59520114321296,11.667211665661279,5.5052470866987,7.011688419502476,2.3069869418315108,0.0,2.4121647856586925,2.269148624413152,2.5032120186816362,5.888136512648527
80,2.5301383924861844,3.0805629675626465,6.897623075098462,5.845400156736766,5.71196383721993,9.261829766542158,4.068438986783224,6.59364487261807,7.545972230336843,9.359610487942403,18.305292722591314,16.91153127789228,11.662243496039977,9.733257517977659,6.221577428021331,1.7561801686824179,1.6158127059265772,1.7962527764354888,2.6819582985674693,2.5319898673702874,7.839129254174901
81,0.0,1.428744072134332,4.04104319010973,6.056975530828051,3.6881283911797342,3.2425530017408266,4.024249101519184,8.056525742829603,12.676167669234433,14.832983901154229,9.234282965957586,10.29519018312956,3.452516371443704,2.775538362810987,3.044454033129124,3.7125211823678694,4.420112999824274,1.413543090805217,2.188624059197079,2.659754761977862,0.0
82,6.350832243687632,0.0,2.989977609160461,3.064259285301769,0.7450428168119908,2.006644768595274,2.4415224001328464,4.97505375648419,0.0,0.0,0.0,0.0,2.231470893965707,2.586745765434932,2.7357238341995016,8.497780220881126,4.20375937581403,12.954630378698242,34.05654120271397,22.06078790739319,3.2479030272433262
83,1.9017407700930409,0.0,0.3814796516953407,0.7736912482933682,5.6292050729595715,13.171685459427353,3.344765143169315,0.0,11.354239280178609,6.864140412671922,6.666115435669503,12.574106040616169,5.79936524347323,1.6782199302583634,2.3811615093414686,5.41872694026997,3.3640963339524794,1.9046218104820418,3.5449981560641866,12.849391137289109,7.318251473122105
84,11.094191653317214,11.35849204946094,4.17968969016243,5.686174146587004,3.1700777008560386,3.69114944638835,1.1267054953711984,0.0,5.0073041932884035,8.871798469932141,9.342382435176583,5.26792395157663,15.706102195398877,12.776198287497417,6.643726856450285,3.098189142888071,0.8361592989757448,1.4164708645749713,2.734737132185049,2.846853243020714,5.886754561141172
