ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
160,1.287740111302573,0.0,0.6430157848127447,2.7492951923263202,0.7257907483070469,1.8072216132339898,2.001291378978939,2.7856665340921802,0.5714099205798226,2.259795390564628,2.6550575759906065,4.13563083324279,1.4783849029239662,0.7072646237532454,2.092571187611693,2.2543058716707423,0.9639272545618158,9.40801811982879,5.268219058864901,15.321718273723507,21.86245896269342
161,7.7245212133754775,10.324051232271566,5.385410241332424,31.1548466582001,59.981040948754774,143.05150236200626,160.651683987525,169.64517416335974,1006.1039331403829,1195.1923139746254,1475.8565555051912,5984.251619323743,1458.6072352873316,233.9166386545062,69.95912616456255,163.05575803618132,65.03653905649647,4.995194892442662,6.122962709970614,18.05029356218352,23.913357171032537
162,3.6762587570547383,6.875329626797664,74.18629969956919,220.84310393606793,911.01278042285,5068.187404009229,20789.318374579398,12676.103624179868,15229.250267025993,14273.667402681145,32505.819765261396,29221.97482468892,54816.70375300165,2947.2123314767764,349.1236928738206,511.12918751588074,784.8141715628398,646.2495189899429,1281.704271386443,1836.2014539238878,1060.2516061582512
163,1.8249967827911326,5.3179735896982985,41.84540594657578,53.99248299092832,185.81097014064048,52.86625376497004,63.14379182275529,22.692296413505,13.306239603076978,14.020342644155852,7.093276033259874,3.8886068269372034,0.8808170759756917,0.8160299681946162,0.5058963338191963,1.703112282745449,0.8012863680546827,3.434334869648544,1.267522702974251,1.365687353380775,0.38799734680378706
164,3.5733927778074235,5.904133088874312,6.017524406815141,3.2905088193449004,3.973747809791602,6.002366223309014,1.72222127120968,8.689519209845647,17.139215515373127,41.940601857350536,84.97189494254397,4.721041558239324,3.0239360420878914,0.4680529492230219,0.8615691215004981,0.4223618088955047,4.253221256870844,5.085216876639931,0.8115252287733539,5.281366715250042,7.724629140542264
165,5.3066583992521466,4.549739804787332,4.205746158662531,10.558750521922043,9.249647627734923,8.183670732568105,16.851268913284347,10.86809179025374,10.864509898286146,11.625398277957164,9.07615078996203,16.758258235101497,30.497976159098773,12.938021844207485,4.589257089641796,2.3347697215911873,2.7305841239389226,1.365954266188671,0.0,0.24814284948941023,0.014004017782550893
166,12.408841572945828,0.6377797011818631,0.1573616898960123,0.7744145575996906,0.0,0.0,0.0,0.702116033966544,26.402388837191317,12.577889387471151,10.055094918453642,7.102934536571444,5.200120410325532,10.051907965834463,1.0562385867824997,0.10108230564267462,0.2571374937156432,2.4938285105633975,2.837403427905179,10.574054100294743,34.06660448792763
167,1.5719860090748357,6.9350023141055255,5.1618061686652155,29.72963824675734,41.290753274812694,113.31801047961964,56.69973336475281,117.89186549487357,45.941944416615065,18.162762296809138,24.84871634605155,34.10048330015586,50.74891145860788,19.588883090094022,5.413510628726495,0.8841350443965303,2.599054200499663,1.6797555797759782,0.2955635209472244,0.0,0.0
168,13.890950017296479,5.726005679485292,7.364697644252878,63.41371213937968,13.904597953764524,11.199301822991226,5.083125797435662,1.48900582982116,1.489325008980234,0.13746460504311075,2.2657587463925815,6.610365077910399,2.8452459666068393,2.9071916920821455,5.818534162739732,11.454217090259775,4.309105579504751,9.961396597443642,5.262381598311605,10.19989199588408,1.5934078995867875
169,2.1750685988389953,1.1691481497951153,4.312975549104556,12.515462567207264,14.484329036086878,4.163310286314375,2.1267120642709623,5.994080292494104,12.306550402623316,12.799030053710135,23.125394835138,42.6087658799564,143.04065570646253,320.3905478521268,549.1578619896329,141.86498902058477,19.040847672189695,83.6041037929283,86.06214320628727,86.75494948576787,98.92462284897024
170,9.27923377180727,8.372992094784689,30.830215301165172,101.13700146365294,173.0223589266856,239.85844451168478,37.02267553803546,134.244318782869,68.65193701593809,28.347044651453725,25.04584747888978,64.121839965159,42.3945242277563,228.49161318667117,142.19271412344807,629.696517936042,696.0992322418042,3326.455230400807,3821.5065474641706,5385.092959009052,7407.780626823787
171,8.441520701858083,7.384675105439878,2.48470389313065,0.6737619096735834,0.20363287280325548,0.09392877919765985,0.06700567691307657,0.0,0.0,0.0,0.0,0.030055431041371983,0.0,0.0,0.0,0.28024439103468435,0.0,0.0,0.2573187343707819,1.4962480611660811,1.7634271627447682
172,8.038940494606749,6.284875355690261,20.13230915541657,14.046309755729807,4.068361805146996,3.917766207200472,1.9159988681331395,2.0645338633272043,2.0544608135204285,1.2911501027857475,0.4590584664951587,2.2323821662950767,1.6259882117177622,0.0,0.0,0.33221288422731643,5.582525470878661,5.716307547122342,0.23847583281083418,0.0,0.0
173,9.1373412553046,19.012473354508714,22.259182596439807,7.908102281851871,4.55802283710334,0.6629978675410495,0.4370606062657747,1.130263029321403,0.28839782615327847,0.5159033036066263,0.0,0.0,0.0,0.0,0.04738155715806025,0.23591496669446232,0.6685381462009057,0.5203956139095542,0.04304624485557673,0.38959646470735654,0.3099123120497248
174,0.794401192089264,2.4290279107080597,0.7197630315339163,1.4727586377495832,1.8721719826271117,0.9737783993146178,1.496522424406091,1.4007828190765699,0.7259612050681767,0.6857690049113796,0.30089622423426776,0.01976012123067561,0.0,0.3512853433959955,0.9372995471011791,0.0,0.0,0.8819041175767803,0.0,0.0,0.6686306928151238
175,11.575021710752349,5.050484146068697,6.354413122613811,11.175126428849746,6.144757346643178,2.13951764050727,0.16103550822760648,0.0,0.2906224196993994,0.34093173913913677,6.321960885143797,14.238408660283223,14.593163254494337,28.083156625855022,44.15683791810393,97.62283994653431,75.18678645580286,4.226944659556079,4.359028785843924,11.011563295347642,25.14191489922794
176,8.033259680223873,8.548653364047096,3.332742144815583,4.246963497914871,2.6110412270617136,3.3642178486844605,16.080928631268296,54.178704493517834,70.24893485415481,44.71565600673719,118.2743932588825,46.19194530096208,42.25853544395532,158.92151874691575,858.1736849189009,1160.0426271756228,3433.947710358577,2755.777301434847,1375.0531401887565,1944.4976909038617,1457.607722168589
177,4.265215472131679,6.028626159561672,26.090681729914444,98.92617130420392,172.71968637039402,160.28755358171577,86.85416861060473,55.81823391342159,49.05383239791166,77.32587688005668,57.038485737395234,97.5708009142946,91.13767495904523,37.005486329254275,28.871289017964564,82.70169640650026,24.546908144967645,8.15272648844545,28.781642658344367,92.8430246732741,104.47925479249439
178,1.6453697500213786,0.26084330082066787,0.0,0.5149699215434445,2.0356742701020822,0.26116085747413953,0.12913371871194235,0.0,0.11740486635752123,2.527104534758447,4.1026968347940205,1.6462873245238872,0.7349139685041939,0.9103315111773245,0.3418977630111706,1.9635453355947516,7.015334578399755,2.4845305047777018,3.6110868682519284,181.9316080056604,19.426459961946676
179,4.322817664937337,3.966461997163311,11.200460401175253,24.5241119769099,20.15676556979194,14.94065517650162,6.833464781443752,2.4531700987684415,5.115017249971443,40.388916577020126,11.649557854896525,2.922009215617182,0.7361966702535476,0.0,0.48604655307705746,1.3057958848151445,1.048113335721141,3.023175856795178,10.977923664158318,18.471879650563398,8.426124172656763
180,5.533952538351521,1.8541906083983937,0.0,0.4747809768540714,0.0,0.0,0.1787391114658642,0.0,0.6893629278849074,0.8057457614969565,3.5629307140564697,3.610245577325534,3.909795414181753,2.4839417643922,8.28321032345628,5.050601791237901,3.6403395631178492,10.736947195266126,43.780050169572085,54.79414059602724,232.95209699800716
181,6.30262020214837,5.643878122715834,8.467976144800469,16.115647402950483,9.403513171974174,11.810070111012415,20.18363083617578,10.068541444687838,6.870722693022601,14.482176806801979,8.518076645383013,10.046809267240395,22.526135525400903,25.61110279055213,19.0997153507154,21.307394137043232,50.926047578458835,170.1681094667839,71.80891453299365,66.37083865996314,10.060076908403811
182,1.440230683915469,9.558558200273469,18.110450750362386,11.74608911232583,22.200041666159322,38.87892987876174,28.23571897186947,10.982904027194452,6.371313820862461,5.773389288688744,3.663416941089669,18.183072506086727,4.08393278606426,5.0788690137678945,8.957010735034743,6.400384462639733,24.601639534247603,17.969468905310247,16.221750920891306,17.60113159199238,6.153729399120816
183,1.1928365479858123,1.8922437749329648,0.9523048655177693,0.0,0.0,0.1779785062852587,0.059713642638454356,0.0,0.0,0.2383533322606386,0.21511149716040712,0.0,0.0,0.11423022925073911,1.697412693640185,1.351704679519347,17.260154244355192,3.38448781121071,1.246178302831589,2.75725651645109,0.662544710313133
184,2.454610957550647,0.21587832782068805,0.0,0.0,0.14985114539771383,0.0,0.5071628196137433,0.0,0.019455711385871433,0.17391759777292215,2.334027976553653,0.8423064402073177,0.7375159859106069,1.8706633684765885,0.08114458711159278,0.08606330348521207,0.15688093555159954,7.598447595146194,8.968467464845247,24.479877750585214,11.439185030779308
185,2.2102666196853487,0.7230230118629235,0.00924244149129183,0.0,0.0,0.0,0.5959168191263444,0.7508144384779956,0.24787701035758836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09904241112550116,0.08537300797740233,0.06708445907842742,0.0,0.0
186,1.4702862938153678,0.03941066112913738,0.6774115299567245,0.3023329465548181,0.34585635176375795,0.0,0.0,0.0,1.3071367253927284,0.17100128888486354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880586666022553,1.1171012985082327,0.27724500439503197,0.12794631344834073
187,0.1812988102962234,0.6678996510802959,0.582224808600271,0.43819565397072524,1.5384070720864307,1.4399008285593526,0.5410544377060029,0.0,0.0,0.0,0.3310696411480656,0.3545650525724102,0.0,0.0,0.0,0.0,0.0,0.0,0.9272221800234659,0.0,0.03457159228004225
