ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
178,8.751027602308413,19.840014592725804,11.896334413760542,9.821318572253222,25.997903049160165,12.034134216611687,21.27518325338988,30.881022252695843,13.45058162570824,124.35809791428639,146.88634299281944,23.939032138710413,34.612808562606475,66.28865887071385,9.892157047381142,15.439797631431523,50.709620380116014,101.18772906672503,31.802018435960267,58.59833467988036,20.089751603231704
179,8.243239223791939,7.078857723909491,1.3618459655792945,0.5486318672587189,1.490987466788503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901675911179834,4.73604792770355,3.526522767035531,0.13308775476202162,0.0,2.0383246613428367,0.8988446458663788
180,6.274870809854324,17.416829806688394,19.53282652681546,11.59399452047713,5.281936795996521,5.857536289435987,5.612335034643172,3.459017614370687,6.675761174731741,1.4499364328824618,1.5276716327435926,2.616859935337126,0.0,0.8200816620996083,0.06689156349219261,0.37566834581069264,0.34246068860129686,1.9181206928487289,0.7892739092935157,0.1435101856482076,0.0
181,7.392709627548314,10.09052794492055,1.6415607207423812,4.948546800939955,6.808223495958555,10.410848529802507,4.521488649508592,16.032760511654566,8.619845120972471,9.022092753554343,5.915052934548329,10.092180875488094,7.2324665597377775,21.063471856462453,32.27873591667503,28.8385099372222,14.906459085979584,1.2719039790126507,6.021500116422384,8.268684891206489,12.87172042022995
182,2.709621757516041,4.979226044768014,5.250065962093947,31.60340163180577,48.564276004160895,103.16787916264381,140.03031603812386,308.3296177047235,675.8932294797993,3579.3380986796087,699.9965577346811,1507.606319111223,3607.188483697262,4193.195668909393,4714.413320253592,10703.025267053568,4573.406040393776,15665.3575907827,21094.68756891093,11561.773736122284,15978.730596681607
183,0.38248922720781453,5.120613858559284,5.2535874030564695,23.824738550019042,7.08974401666936,19.859717552439747,34.80586650219687,15.153215736876527,2.6275408309593695,0.23716131009311225,0.11657221960373976,0.5123371959636271,0.28862766991455513,0.7860299262810608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,15.28837248764736,115.58796520219494,200.1974545270937,224.9103228689926,91.41452131935934,450.18656410577506,2293.170853221177,2402.829569384508,11775.316723349539,14933.579592537513,2792.5929698417367,10014.670803034103,7718.6665972355895,4672.886363280324,1947.6333146670786,1825.8655202919754,5989.329387878929,17185.347521713364,41507.23180185214,51412.13180113446,292247.06939525023
185,10.091801101426165,24.478889855322628,121.65367459141679,93.81009572970991,212.87183144352477,880.7537016755085,515.0449707827511,290.9682377548214,271.3565384177443,291.4528390306133,1167.9458596164473,2229.202202730803,689.3580039817953,500.0821692588614,292.4671070678542,76.26451814108484,152.33464675132322,31.941702141914444,18.7942962162524,1.4106561373236863,0.8011234848915012
186,5.819781791162052,4.269344982592482,3.808346873571824,3.3122987976152993,3.8556431076921935,1.7347541859818796,1.1771815520070927,0.0,0.0,0.0,0.0,0.0,0.2540217957218689,0.32036831885496564,0.016904700700635433,1.2374898062233808,0.5553640778019171,0.0,0.0,0.0,0.0
187,4.422322742066563,4.320404306889906,16.649128824936312,7.999863075425372,15.242390734629264,6.889427980731086,4.124983194660401,1.0947752321032738,1.5343155320677562,1.266165665295454,3.6649208968930447,8.981901897577007,3.798926675364979,2.4365489322067306,1.515574545493316,4.470177598567195,12.92874708406479,1.8170141620590938,4.1988000638445175,4.030122397921296,17.13147550248142
188,2.4065327517748307,1.2510574840394495,0.6040529213062107,0.7954783042153692,0.005989887569887997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575164416463167,0.0,0.0,0.09844086833222676,0.0,1.7085737545927058,1.7282470700418233,2.6057197557037792,3.646140411855195
189,3.7977605635679015,1.9419036825577323,2.7775202908157848,8.61065059224591,1.78125967689306,25.470382921556656,13.45661381059892,13.070226787585725,25.785755850200484,7.2813942518261,18.9602037850507,40.319062820115775,54.24896999627244,39.02519799338163,81.1679481591947,62.242547230285034,12.527141190256534,3.8371733216672554,0.0,0.0,0.0
190,5.361622953487914,0.35860307959611515,0.5439235022003603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36147055750068147,0.0,0.36733818431842846,0.06692610358606454,0.2599533914640062,0.46412234058128665,0.9596224343705388
