ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
82,5.2172125104744556,4.78937422192503,11.168605969443377,4.591638600405883,9.028664354978252,42.528370085842376,16.175517545285125,6.082951289214768,12.39993332378005,26.401941856635347,5.923908374307192,9.372258688511227,4.9533407577658375,5.195219571770065,3.2645185983115406,2.0136116249777145,3.5687336973313837,3.8708189527866725,0.0,6.972000130097275,3.285190259521748
83,6.598574077780257,10.07065454849539,8.436854444905462,8.32715345796464,6.030981653985561,7.924962797365077,0.0,0.9998639044616783,2.9063760100762406,1.542639777399659,0.9964337505356474,1.101319198205041,0.6658792958966157,1.5289290266878182,0.0,0.6168806509927464,3.121816605201858,4.113065163364615,2.532368326543159,1.4823074161950882,5.056076862920551
84,3.9526100369351234,5.641406832784239,3.5342738000409755,4.407472074152795,6.188271955806411,9.995169304218393,8.603648794712123,12.203164740094458,12.664263880579634,3.3545442484704093,6.878217956166266,7.451293933487354,4.2361412043350235,7.962894935964236,14.967455503435847,11.407616639761425,7.304950730506786,10.382053015054685,5.179829560060413,3.0851917112043608,5.017058984104051
85,2.178146902590204,1.215413588135538,1.1641414449172796,1.3921061892689421,1.6606958076802367,2.21698449737916,3.4133374672144368,3.32421307748593,4.652297254349658,5.295073267547829,3.3247913029931135,11.297532465432042,4.7133367677836295,0.0,3.2560921245196277,4.475545225022038,5.960483372517441,0.0,0.0,0.3165875279660664,0.940367672168932
86,1.735192322749145,6.2864904658071925,7.259907671926355,11.143419292865405,12.747608744563435,5.900584205859617,8.613484841788383,5.236739001338618,14.025310878455215,11.814760431162078,10.43352342738957,5.902110954422548,0.0,4.646211917486158,1.5189590749421618,3.001749265234748,2.53857634898405,0.0,0.0,0.23179132194483826,0.7811570372206631
87,27.898014505404742,10.136825401966597,6.503715538313701,11.134202051706973,6.181456613141937,8.00197987795954,6.736984158542151,4.765700714417811,6.34659619420708,4.41167682422141,13.261289158214352,9.072538160048062,5.7887250603118625,5.232574075396964,3.7274957609171095,4.749729765439641,0.0,0.0,7.379990940174061,1.2213956113992066,1.040871625417775
88,3.811523574984354,2.6527660760721665,3.5785291458405593,8.022685226205803,6.45414392751577,5.761565903098235,5.405631282847837,4.11595603398894,5.507464489755234,8.905697188160438,5.612106629840791,3.901594810924559,4.819362591291307,14.970864502438163,2.822851965484468,7.639484479646749,13.696305392183127,2.6148922407947297,6.953348490772652,4.300914061759798,3.870745128970168
89,6.669574062718848,6.526791899823704,11.831426969391444,8.723834021795497,18.25592317883799,10.07364559020659,8.189301101558758,13.896135801656508,4.740002778630098,6.441115981109171,0.0,0.0,0.7783974832698052,2.894741813594111,0.0,0.0,0.5223324707297903,0.40164969523002025,0.5121689185013578,0.970643360190276,0.8058611877645994
90,6.0846777445572835,16.48120562529424,18.265995018115262,20.682852709559356,11.216352971393535,18.90041881348853,36.99942982689599,18.217595991725556,30.558755908812266,12.187193283233498,17.651756999103196,5.0880867111291055,10.276146467400505,11.940167363399913,18.514077680024915,19.691934972381397,50.406938896243794,25.956065604996688,33.883277960012265,13.634575283883484,38.91544405375459
91,2.1379697850668133,13.098178828476671,15.82970876141241,25.365379932771553,15.142626480910815,5.1545241752908835,13.91435179023409,19.21486971763204,7.108618758762898,26.863065830371102,3.2284683124948708,0.0,3.8153497938979273,0.0,0.0,0.0,8.48302797366935,3.498901737806969,9.522343420665553,5.19194257887396,3.1711959221964183
92,0.0,2.396472135378552,2.782390850039147,4.592145258664354,0.0,0.0,1.1839755004725205,0.0,1.8258205845236697,2.608810535949892,11.495117672649823,3.234535913990989,4.832556027702734,3.9859048102056693,4.954102761802868,5.284284500088736,5.7928199489968994,3.71346034376417,0.0,3.4230647461014123,2.3561155839753583
93,8.155422465870375,3.018029390156898,5.511392651560565,3.604358660506995,3.9822179638650614,2.4399895797045916,3.912824772071566,5.383774113438006,14.524164859822932,20.834927679598366,7.253095175955561,6.835102728127792,0.0,0.1476666678733092,0.45661277986325133,0.3646434592339814,0.9311213236550677,0.0,6.461009020643889,14.484261640094882,21.387235314161224
94,1.3187155929975263,1.3217880886947577,3.2846958406281423,4.007736033578727,6.125476369470737,2.487897915725165,3.3275083128043748,6.42442709433786,5.263399017624879,27.341860564456184,7.278307520704002,16.949572643853127,14.54245687474958,14.131072107062998,20.026597967119585,7.3969881197817635,3.095951675479715,8.516109969167056,9.775198293500129,7.5786816988620265,11.879988164911948
95,4.274520753030696,3.855306620756815,1.6324565070912769,4.615135576759808,2.918360949047333,3.0563171629461663,2.825461670032869,4.034687257617561,4.387063237506374,2.7761675734276685,0.0,0.0,0.407714926758951,0.0,0.0,0.014392971495633141,0.0,0.0,4.629636451109636,11.296320619885881,36.05693717668642
96,0.13808981024188602,2.6285471259428195,0.9260285276012818,0.5755549666282409,1.2699707529315754,1.1075772133916306,0.5817328407800719,1.0375623755753283,0.0,1.413048570607312,0.0,0.0,9.145808732514329,1.9010698416070675,8.337432001754175,3.28969072967582,8.188914374059156,6.592200489239962,11.460190652512999,8.829008178023694,7.216911165352883
97,0.0,0.0,0.3875812978047948,1.8043655101006155,2.7913682469588843,5.435986974416344,4.7202986614878535,3.5825636050278207,5.779021453819366,5.276441583240544,4.307018850838165,4.064887219850067,3.3913722258472943,3.049121174468241,10.056201991642034,3.4292881373941184,2.8680274818660974,2.119303184682957,3.7317170178047236,2.585301999028438,14.45811007279987
98,0.04722685100315289,0.23522755090435316,1.2720779749176654,1.4798572294997976,5.032282190429196,5.5507137624939205,5.354549663127612,2.2583982908419027,3.3051860050716257,8.192633150208222,2.034954526278841,2.9339668858809564,12.598644502313729,3.273454215160319,0.0,0.0,0.0,1.0020328939538752,1.2445270948577314,2.200630984185058,1.452806262957849
99,6.6015525323095,14.708234133233631,4.983151364280923,1.9198519789370934,4.784017615954464,7.9630602808457365,11.53529087832311,9.527183531672723,13.064095693851758,13.73533567474317,5.568387745882923,4.078583572413282,6.4333451300026185,3.738839677315564,6.066271858955834,2.309637053871042,4.428298303784142,3.3451842330178287,7.03720576414748,3.606208951244091,13.436293530540908
100,19.82055446976527,17.077472659512154,12.002078754651384,50.78799654384298,15.071810123755279,6.232254734740427,4.422312618701123,4.672197792886496,0.8540499738633175,2.3002268071228933,5.6066068008550545,3.657781657768391,3.1205378074134007,7.499276133465639,14.226525651249606,4.427028105910257,8.861899018074228,2.996220408906464,0.0,0.0,2.9474022736000887
101,8.931757815178733,7.672718647983419,3.1898643146062917,3.2003145742029253,4.863743658723461,2.799052669688092,0.0,0.0,0.9024608866775932,1.359594973115125,1.8421381065046252,2.251816648070057,5.451920736262982,0.0,0.0,6.387811368289011,8.689852899774946,4.591366547554764,6.210283955321257,6.856502452079478,8.82406186760312
102,0.0,9.486714570724017,22.721699323161186,18.32601982337233,32.494468230131055,16.118896412706718,26.267631888857093,8.881681429113208,14.398828293825792,14.990118149121896,10.430289802802243,35.99007136584448,26.139780573001982,13.538492546013686,10.454339692489913,46.097175573352544,8.643011870118691,24.98007464531764,7.103186535180379,14.065691733202321,16.37683149877249
103,2.2794918734765255,1.5193292132823344,0.0,14.299357256556277,6.788229080792091,16.124697435925693,24.605665090458025,11.31423807880286,20.424340107813194,13.855471525805992,3.6034555493046425,5.202906866182108,3.9686573438742023,4.079718754931512,5.876792320498384,7.5966021110224276,3.3927898356498836,6.680680333748134,5.31014701797921,9.218634844067418,11.441480569125764
104,22.412793664394556,34.59308839271755,16.204299283737,14.99750256224571,4.855367074692474,9.179812300364704,7.890925752751309,3.8578057421255743,3.1944237330716896,10.466365288694995,6.140602384063616,1.3352350620954383,7.974118949773713,14.26568336968444,13.645642898113682,5.023835565347763,16.751900464947738,6.68738037594422,3.358007022220578,4.533586688569156,0.0
105,2.7194821451064954,4.109778816166882,0.0,0.0,4.291078165733924,10.35013689846889,4.963628391665919,14.821289166311338,7.184284581293328,9.553705062021827,4.340949182266576,11.903438720375036,21.49250297815525,13.712240024377579,13.895619403057255,15.222540737405186,16.264533987482217,44.05661758316851,4.588704004948787,10.008296652375837,10.735765012539748
106,2.615177562013131,11.237062304164816,14.242807614651515,5.358181990908185,5.436714434691857,3.8204513014255883,8.112357835726732,4.645063785062596,0.0,22.36028866196292,5.926667929313802,12.700032433659022,8.140399802926064,4.205903781799897,4.461621254148575,0.0,9.13046690139314,7.208751008925515,2.62568136727531,0.0,8.09346559515651
107,2.14412165737895,1.4712142004624094,2.339084972600512,4.14576464306998,9.029296364526589,10.130985431848199,5.846615501519586,6.532610704126529,2.5488139699314667,0.0,4.397086643090401,5.484305130909772,5.934357452221214,6.814131161958776,3.171311592504081,0.0,0.0,6.922510548356458,9.482033610891566,23.267753224981817,16.60718243066931
108,32.05879035467875,22.484569904284914,25.889650800503258,19.67570383974054,25.831878923281323,23.998514032660044,25.706446472920174,10.850956089231907,23.15519827322894,5.213516444044858,19.71061092013272,7.507742346198541,3.7820885130850073,14.474204672100027,11.916088862838395,12.867549476251412,10.63158158244839,44.710022517515526,22.449612558927615,13.256484500187634,22.530472293514904
109,2.9968578221988236,9.06648420434577,6.741691559846869,6.824770486937715,7.260763321960557,3.653319632115138,3.9703592442383004,2.1512419885405896,2.3917041365448277,0.0,0.0,0.9475364236863522,0.9991587450734206,0.7447284661011313,1.9946298706392915,0.0,7.558110014655971,5.475676759624555,14.50457594162512,3.397496103551619,0.0
110,2.5131389217769495,2.8349698339248537,2.2037961237724177,0.0,2.9579021002536607,6.214024625746262,5.882125183732792,3.409173510229949,3.599601814283326,2.979594865730233,5.9506843464152706,2.4170273148971324,8.932777555340182,11.027785429610011,7.550984741653957,8.828285691505334,2.770878822564121,20.56062610390434,5.573394579984654,2.932829137876863,5.354713212274686
111,0.0,4.933688243544984,21.31838639724471,5.790340451533289,2.566200836683477,9.972722718716241,3.184628993100158,10.635449114362013,18.887073233626396,3.79247806021579,4.075597957209973,9.087652863810822,12.015520325983246,6.286543105736709,4.569159631938595,0.0,0.0,2.010538817509842,2.9630299281578227,0.0,0.0
112,11.126339633657867,17.72459085329571,6.9095064401266635,25.334486020538105,8.864862007016415,14.498224813080084,28.80299320726272,24.76103510664703,20.696014455242743,26.008824879848298,14.086053281743807,17.351790253130993,6.110715470679061,4.948357543457572,4.2399850310156415,9.44203606804371,9.684831600992851,5.44039908599496,10.994113617198405,6.5196143350020135,5.97938353332807
113,4.304266765451587,3.8569222034700497,3.07507216032558,1.9283721436167092,0.0,1.520436033152172,3.492249590427814,0.0,4.753011110493382,5.909142543921727,5.089738598955922,0.0,4.859826879364694,5.086920656041852,4.495688816217966,8.981968161864508,6.032015071030859,4.352757571140611,1.4797043724996068,5.13675831553302,2.148742991778663
114,10.522197088103876,10.411340372184176,9.179063052607,12.887511953663656,11.20058462066606,10.66215271780608,6.689732614620507,14.947715277602303,7.0322768211470414,5.239444005826795,3.7434642224211787,5.221984724614412,2.144282920941668,0.0,4.801041833370882,1.5488683894280697,2.6287966745415803,1.6599091042424179,1.5342997746704998,1.070749034197747,0.0
115,4.994350318961698,5.1188955104706935,4.26119718913966,7.410695384612054,5.663139964536086,3.2573022214236516,0.0,0.004268566526432307,0.20703637018862575,0.11130409267646177,1.0747630782273054,0.5477286442490278,0.0,4.195662766016456,6.077095021318769,5.591214032333648,5.092522480905082,3.7667509701017616,2.359137517989187,0.0,2.4574156925689357
116,0.0,7.553760498376688,4.812890986072596,5.03416525530453,2.736977499638844,2.721854211770529,3.9592824642756046,3.1991708248614064,6.788529897181355,3.426812593812234,10.38127858052349,3.3126881213440456,2.94454438774092,0.0,2.313384177793969,3.6017178616420447,2.568677745524622,3.7321987835257056,0.0,0.0,0.0
117,0.0,0.0,4.990692015182599,1.6820434057398153,0.0,4.908640640120857,4.327844252307103,2.2893336135468307,3.3942159039931017,4.993510473415869,3.077799492966103,3.133968979005771,3.5024291073839318,1.8336407469795242,4.696619716513644,2.3633279730769483,2.773472940247254,3.663789519330806,0.0,0.0,0.0
118,0.0,0.014549012141058774,0.19239001283823806,0.49692910267825874,0.3813391282828173,0.8491005636832795,0.0,0.11894551528916862,1.0865932599548862,0.1961315918608105,0.9947386889499285,0.0,1.6204678310578267,0.0,0.0,0.0,9.51265279075152,11.590306442496136,3.394752493150242,6.404134283943884,5.955593301553643
119,15.04165523178808,6.297247270907425,12.657059583562894,19.779381116181245,6.372467566115922,6.936095408366327,3.11400099951765,5.243064918598511,4.430582277917955,2.490161515159369,1.6646521413883006,1.2696463913658984,4.299641847056203,0.0,3.5702767657492767,8.35008221487139,10.214885733103827,8.508386563711918,13.838961535961355,5.6764836289112015,5.046801923891685
120,7.037358405971516,10.15210374131331,11.49296077996447,7.198579096104495,5.059715394487484,6.809054386281929,6.15175416916822,13.605538959067514,5.605459996344054,11.58961042419867,13.105181316435825,4.112880705434808,4.2627906396661865,3.8595600310091203,2.7602673259916894,3.960866111050454,0.9183495271594468,0.8232333666380494,0.0,1.3820982882808446,2.062335451125123
121,4.487224578689723,0.0,2.1140316150597123,3.9406361991775034,1.800731273473509,2.236458483920825,8.239430956610228,3.7507886653064553,1.7916510951226379,2.885677446889057,2.672649142628061,3.852169630621597,1.3165458801614012,3.3905573139138467,2.7820387092905765,0.0,0.0,3.8088837751757256,9.981355244162067,11.08226425864114,5.565231029919426
122,7.155133930325974,20.910510894623734,16.80986051103992,30.400367364224405,32.033251448415655,13.277582637114538,14.688396391928237,11.523893207989097,11.332306818331109,7.690776348205126,28.51060784506454,15.8730032027689,20.13928513003978,28.80013001903596,8.47250604794501,19.424538141847265,8.68040199624012,4.204409246764986,0.0,5.73069426363721,4.263816276530783
123,0.0,3.6468766072988195,5.083703774499676,5.455459982014178,7.205006940142379,17.38991955365697,3.500734229350777,8.778815474702869,4.412430549071851,4.002477035781014,5.130867025472372,14.058544439188966,5.464510709753082,4.466763746766065,3.0236375362286725,0.0,0.0,0.0,2.520651415130597,2.7097369694671967,2.017088052562061
124,0.84593050188285,2.238863677101527,1.3952618029284012,1.5801342623783803,4.029041665793357,2.755957056294138,7.825604306835944,4.088411355501218,0.0,3.012243808681971,3.162034019712548,2.4859908324223463,2.952522326887245,2.886046245522734,5.391180725094507,8.643325051738552,6.205679208355069,7.492307098915485,3.4426099181911862,4.929624050860132,2.9067270799245017
125,1.9839669143869862,3.6770793965613775,2.5035507469141907,0.0,6.854747745992517,0.0,0.10707189650059395,0.0,0.6215197651508835,0.5226992745497414,0.7390616066446595,0.802047312210194,1.7254672190930467,0.7468690285173306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3.2095816487901443,4.3010245429443925,13.898435425145282,7.0300949270254005,9.876822488793977,12.095917727465846,5.480629896639001,5.272644547443137,0.7931162332443564,3.038831020868752,0.0,3.033369841899947,5.633529564221101,1.6754464539706897,4.773412386968262,2.1458540843331653,1.8956970407828957,0.0,5.242014902995082,7.975923800695131,6.056080823923773
127,0.25632184017354676,4.33105670729724,1.9975481477176993,5.223156992566112,1.3314617575643584,0.0,4.809652055280546,2.7128812832773956,2.194295273812005,1.848204273958528,4.151924532265047,4.024059297992114,2.2568123181277153,3.061134061092711,1.801825280990653,6.671431109074655,3.0722932924416138,6.959974684382192,7.082173974042991,6.524632608437123,8.099570524176814
128,1.6042268162460918,4.21042578341551,2.858823876722503,10.586397442894292,5.528840260321751,4.4471108417645215,6.6704999018024225,2.425534122879628,3.604992111954707,2.5680225892008894,7.548420315045912,4.426509089428907,6.192025283411422,4.0441104649568596,16.754944112468973,14.11140098772673,5.721799300100487,3.4020344153008812,5.282942392698578,2.040152782601954,5.904464228910274
129,0.0,4.948395295017309,2.916433312095478,1.8082138742442686,5.430864858461112,9.268345092769449,4.491701123007139,7.9200640229508465,8.208981924720431,6.203759082744025,8.95526867200513,5.735148193306632,7.18391012999199,6.018907486363268,2.7668551774362298,17.44901780667692,7.259408920547271,12.642019835817026,5.3887669157548626,0.0,0.0
130,2.6188153119959012,2.753559954549599,6.229647581850263,4.498343246528302,7.945098083150098,15.613370967237337,12.841344065584344,17.409914997998474,11.539617321027224,10.31357780571487,4.090821872152831,5.16820858034257,5.106104281148989,5.818603618976177,9.11550360529126,20.262191960168607,7.78810010641081,9.61869732601608,8.565331029845913,15.874246752071999,14.203580085471883
131,0.0,0.0,12.694807113582327,9.719961941902103,4.632370078757856,3.9382659048815385,5.63330882781722,3.8937584556997935,3.3137634916156964,4.330430620081019,1.5240591566074482,2.5454892475731983,2.4193479398392848,4.167049948302302,2.942192487129098,1.2703121824824302,4.336510428971254,3.5725139642457715,7.717378282026697,3.1362554010969905,1.233370615327216
132,2.893085382169923,4.445389146918583,4.640337536445858,7.126572261397128,9.433623511200864,7.191802947392663,4.69456139412558,11.749665671670927,6.177690951610611,4.6304398876728134,5.733632349324214,5.536023225606598,2.956957557919478,16.32394352265526,13.337148531157059,8.834118537188251,7.600171013802404,5.026212008481703,12.582712044624738,4.254194333583596,0.0
133,1.735453796804151,5.019344984268438,0.8915768201388857,7.238127227278843,4.695362230411373,1.267944985865312,3.033162358121855,4.413756116826388,5.735183818812642,6.735588774047584,2.1111928763409598,3.0089288396063067,3.0460777086015085,2.2209453428351176,4.274244100545965,4.437268398452495,3.948475556604617,6.388070512776462,4.083040747135016,3.521802064416972,1.7326742444092893
134,15.280330588645265,6.776338256076416,18.70057024948262,3.879503238681928,1.8553419256575057,4.080654570164341,4.433124778640173,2.5500784157815604,3.227513243965328,1.5311670031976596,2.9647935693600562,0.0,0.0,0.0,0.0,0.0,1.3416228722210928,0.0,0.4079676888940512,0.5651692470013523,0.0
135,3.2492809131328686,6.743415314278525,12.51588883804984,24.119508947730385,11.616943164948587,8.488186636587287,34.40002704779927,3.033787111417331,5.946443449516245,0.0,0.1656458728267148,0.0,4.975831198217164,0.0,2.710154340325203,5.100301942473041,3.4001131917186345,3.835551188978574,2.3257415442890417,2.646957487416946,5.17156088136812
136,0.0,2.450417623455721,17.074083306412643,9.242599977426599,12.019648656959708,9.988518317040432,17.260133970848496,8.486918924821902,14.752235129848414,17.540236521069186,24.465765693547105,12.153457259860136,26.520337086037944,12.517344135622412,2.2621912017971524,7.472472496379038,1.2655985049760141,0.0,0.0,1.2315579947730348,0.6714287358860764
137,2.5479190350944916,2.3312047413201133,2.7133164690340674,2.3582716476568937,4.260206466531813,4.5982315889083125,1.6528439960915762,2.9450614463470197,2.2958829649187527,0.0,0.0,0.0,0.0,8.961465944294947,2.1957800482663163,4.794840134268835,3.4690285070724554,4.508512196370458,2.9039781152502604,4.01786625412829,2.129182736907387
138,0.9571916272049414,0.0,0.0,5.008794097347672,0.0,5.2234199666649435,0.0,0.0,2.80956015874092,4.961944099949134,3.3840145565370854,4.142643869815199,10.696768529540105,3.7607904765079834,9.655427715263905,13.499533076542546,3.509166543910226,5.935950191423064,3.774416002881795,4.905259040972799,5.03700652160104
139,1.0813751448681042,2.268100170283322,2.2439867232302344,7.0154737036621375,3.216294896228443,12.520923965516532,4.240237183154622,0.0,0.0,2.8680946306670627,1.2498362081176937,1.631800971691538,1.8993655849961266,0.0,0.0,9.685092322290533,1.1771526508538919,3.3434191535303825,7.9019148062056335,2.8838486939065247,3.1394786981084293
140,1.2411376236978762,6.626015164099225,14.866704447249619,15.18198372325839,5.112161546121183,19.322719103766993,6.304017938853815,14.514658365990039,8.551637716035431,8.607911716472838,5.291891641707374,7.080370682968728,8.229868097807207,2.9188892048709305,0.0,0.0,0.8203177645163379,2.3964067198653494,0.9508652054993676,1.349690577953948,2.921511311583198
141,37.94433140651277,61.867454425552005,32.503644380100255,64.28465814674146,25.93261725661123,12.316599955966028,64.37787549873107,46.39810496130416,47.051570453963265,19.610484711466317,54.12335963609149,13.099354883278817,31.187718214645646,21.76143930345626,30.332958839612218,27.84450716693748,18.539298679768596,13.100484783726179,19.420564748304464,5.577847408561848,7.961597211802285
142,0.21757264989697386,0.0,0.0,1.546161261439732,2.151403456940941,2.104754996160047,3.281914748790525,2.8479686800983726,2.7776575202508496,4.325575206243448,4.394899605766126,4.115670422230728,5.728613574540365,4.279247968527461,6.19925012207143,7.834883830518003,6.226445393797779,0.0,0.0,0.0,14.33246978429542
143,5.621490121400675,2.9938884558730523,5.276323669731663,3.3167561397302263,4.417041836245623,4.269830275219278,3.9144911745426794,6.409794746772223,3.851453548521203,5.571899538900627,7.561118072279466,6.660801303084784,5.0005501190308355,3.679540242565455,3.4302844369933383,4.530454171648104,7.739492363999836,3.416777028733975,2.1333626033642825,10.434276960494936,1.5071975793412344
144,8.241157634434872,5.610857730938494,9.440883677540096,8.372930005725562,16.90260936234324,14.412754304870079,10.765485842489145,48.31492590599622,16.834737604695032,27.96204114978432,37.62484540926943,15.296991309066453,10.317090329468858,48.56828936148432,14.571115214929867,9.610135618145494,18.91428012945821,21.72574940970635,14.337516574905267,14.1681137483266,19.02909735466908
145,0.35084310209904324,2.1241787376716,6.588932394961107,5.291013935002944,3.1755180801844514,5.469175783201921,8.993525052274034,2.898496210329922,4.6344039850469185,8.429925691334182,11.44503175895087,3.561021676595331,2.241069951410217,2.5762623820127613,0.7692152086267976,0.0,5.651639150156834,6.291147542498507,2.711902274192618,2.916056211296648,0.0
146,1.5873505532581935,2.125546554171147,3.099606889150862,2.8200049912401655,0.0,2.5341615443886125,4.751518088554932,0.0,0.733076841942789,0.4304393245812726,0.8617205132994019,0.0,0.0,3.227624258736758,1.4243543433256842,13.43216889184356,2.7453222269175446,5.471180373930247,7.290569564226895,7.644772779508564,4.745852960643754
147,0.0,10.19643330106099,4.598127440634655,6.49064177920961,13.822991373551442,8.969836521897179,10.319627216144093,14.473080286076335,9.261326526923254,11.47969387916483,2.8284873623351143,4.35604515537127,3.6104375574272796,3.791080173516556,3.4113148602431154,1.846269077621755,2.494783434736793,2.0053228239190086,0.8185876309139121,0.0,6.1301118144120315
148,5.217664129464381,3.833991368519685,28.25581941122719,2.2573036591436866,0.0,6.333264731630997,15.408723854166333,28.323139265075074,19.58764299663967,17.607067339088488,51.016863097054426,13.97804998877043,10.34536589312077,15.1175288950813,16.265082567111737,9.195302878556491,12.369536155693561,36.08545306642094,29.681485190121087,37.89491934079856,36.50289786546809
149,0.0,1.869811507172249,5.040720989792294,3.7177173511973027,5.43941436530962,5.276507750752369,4.055399805441837,1.7084828206223892,1.1095556018086166,3.084315146488608,2.9946423621867457,2.0072066780250664,1.4818624057117487,2.536868206268299,1.2175846384799993,0.0,10.748538938585991,6.382314488859666,5.017650090398842,7.174886625614794,4.866124633465887
150,0.0,1.7223947470577496,6.991386453948367,5.311889492393392,3.698173529915207,8.01069280559401,12.136065964007598,10.353872242578486,10.44741274684299,15.01330156690111,14.121591582196416,25.690497265820795,27.61240474729476,33.80683488532354,9.075524150350086,11.0164616748757,7.8687335763659,20.007611635172257,9.4237721773452,9.731983638087582,12.80255501362307
151,7.941864545654553,9.640747179194284,15.380087950654293,26.318690062530624,11.23903453984032,35.24778469805173,16.994924254968225,16.09211579308313,32.13611846544415,20.212934473791712,63.992204087086535,20.607768583792613,8.75486431779019,7.572776060923872,11.053576432761556,12.769446098107187,4.451171966107022,7.241452196797111,4.162877075905534,12.841448501293698,8.104138603651846
152,15.975237006019126,12.067950332099473,11.624484582869956,22.996681665427634,41.149616501085724,22.256978577748395,6.964886644827904,8.713022567133589,9.124543825650765,3.3094061252147524,8.355780878636235,9.124350536990553,8.520132981743332,9.568938113723123,8.236282017610884,0.0,0.018973192838999887,0.05942011243615377,0.08423541448116505,0.0,0.0
153,0.12630423123099913,1.0506497913992932,0.5463100869471244,1.0213010353982492,0.8069164512217762,1.1602222849170425,2.2342538979899147,3.2338216911768134,2.6955547388521204,1.2957583589286117,5.132904182491513,3.936703736515405,0.0,1.257281537643673,0.0,1.7142817141695263,4.580723992105288,5.66011787141092,8.389364457006701,4.5847494558793915,2.9736201105220252
154,2.2009135045241655,3.034990453816865,5.367917204249636,0.0,0.0,10.46834844073788,2.795025166191177,4.0652715991437605,5.555665355822237,15.409294536621973,4.187095620560525,8.49910997978536,11.167569092374501,11.662438703472686,10.87061874877826,5.903642177329796,14.393922263342763,16.656892187177018,9.415328388932505,17.499076182865533,6.62847094588964
155,11.484427522465733,5.299372828812255,4.015699357735595,9.486039351169284,3.6778798985571317,12.349143929624972,8.948598808946569,10.283612500137657,9.036106225722639,8.388175016241467,7.839427123906784,8.353011150153812,7.166018209350036,6.3517318827768205,4.471086470518491,5.0207656081377765,10.282542117265892,10.761449266886887,11.821165150405777,17.358499794471033,10.21118167909192
156,1.7806980469885196,3.1058752852879157,5.2282034305203835,2.3809989253038144,2.1464353180568887,0.0,0.450303790715522,0.6878853122628015,1.1333768692977797,0.987926864250054,0.0,0.11296239607393477,0.42982002268869646,0.3766605065530134,0.5534406332905344,1.2296416438825835,2.8398461684270457,0.0,0.0,0.0,0.0
157,1.8213758203331805,0.0,4.262576649813586,0.0,3.469324775181283,2.7363959661398036,2.449928839841092,2.045660665569751,1.395125113007014,0.5839998587802526,2.7529184511867753,1.6631791309911066,1.0392826722872077,2.104801333340202,4.514734341302534,4.0971307988571555,6.357973278982042,2.390260840021492,9.965935702421348,4.210872513958334,7.685568259595373
158,5.102313178560141,16.309890997365436,8.166808688246176,12.097887398288602,10.58875591940347,26.215966968309992,6.015061619050824,9.111131788459879,5.425742784641937,5.105588172245031,3.737401427192758,1.8232769165055756,2.3791833336482697,2.5723104711055758,0.0,1.3993262985226536,1.7198597663103181,1.509474062002803,0.0,2.7246284884558976,3.5354558694403786
159,5.610150692375823,11.092748276910786,8.887261391054837,7.3661501715343345,20.04104884527238,16.662434619008568,15.761641708935462,8.916199577300796,8.513323976717578,16.50220770428426,27.47863700847558,11.894086526202653,8.13324042907588,17.01582662421314,10.866350102801775,6.731412773376219,8.202848274786051,10.95798221893811,23.187109753594278,12.33767879392962,8.578569835779128
160,1.130564463694967,1.9905672111610089,3.271243638363109,2.495310872432436,4.249939540302594,4.3157540718908445,3.363177162357769,3.854402224282324,0.0,0.0,10.80609292596531,7.126448874444354,8.850729264652687,8.585419384008057,10.267043859984579,4.552260309269164,5.291499193462965,11.684308763891337,14.159719390777177,3.0639576589183792,3.7141549125991933
161,0.8468322221325792,0.8728482471521855,0.0,0.0,0.035939321112786596,0.08761209018541546,0.3784902441430698,0.3979685027465278,0.7207197898339027,1.0757952358761802,0.7885247560183772,1.2899162941810418,1.4581800256421031,0.5401149256287722,1.2169723498599463,0.0,0.0,6.101711921850898,4.336492343435364,5.539306708597214,3.6092936669773947
162,4.490462395526314,6.098870286907527,8.055399771123357,15.373426466968109,10.841895569828578,10.185858333989994,10.39643087463931,9.161800806041912,8.476095596630513,5.781672537904107,12.377258767180251,7.888940687991095,26.909231227014985,7.140761419783824,4.529556288319404,3.4586091404207253,6.123255986792724,4.100649672164513,8.547312441058278,4.864992859662468,6.431326259241294
163,2.381754012422001,0.0,0.0,3.620524466620341,6.869942040601791,6.728986730523378,5.965293730960436,6.778145163586498,8.103309567695478,3.527857588814844,5.951843627170168,10.763855557660053,6.331041719258297,4.158847214801154,0.0,0.0,0.0,0.304460660282364,0.5308177325171508,0.44863122280769707,0.0
164,5.621048878929228,1.5313399791978597,2.0557803294821504,0.0,0.0,2.698113155691545,4.641935069324532,5.295894285771886,2.418934753575609,3.5686455511218136,1.7229640233502475,2.5922794893063776,2.0987554124863346,3.5871830547632246,3.0569000645674835,1.9966719771877706,3.755901067533914,1.9096100263385631,0.0,0.0,7.088010833768192
165,0.22801197945880147,0.0,2.587627968794499,2.779705454988457,9.557824900928384,6.455132119783518,8.309333908994681,15.31997048699744,7.398348542125579,16.715323539652196,3.515960352826762,20.567073976685915,5.64622479811738,9.268595351784187,16.329075110221165,48.76954626780075,12.286974040486475,8.717451950452077,20.385101500571338,11.584955960124509,13.15585293823135
