ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
30,2.1729366422767815,6.451264597260507,17.087365401024336,6.726640694451895,18.429099131173295,29.900337264633194,60.61134763741913,31.50226777180408,5.452280634528459,11.808958517712666,3.94588279334035,0.4784597343795005,1.9883388751110391,0.9906565483821597,0.9469584709220815,2.453121333483762,1.7772018978816397,1.6520832344855683,2.549680038483574,10.315293544947236,3.410525346836886
31,5.796664162405212,11.353762847457308,9.040388102893665,6.2981775558193505,3.033227641597012,6.644853593777325,5.935054693958794,13.902478671497551,8.284483280020742,10.665272327676348,2.2378279160002448,3.5871472364379517,8.28201580191423,4.429999604044494,2.7069941471769097,2.1917740888033768,1.0173870921972112,0.6663710129497231,1.0547113080147081,0.0,0.9763739960655713
32,4.170024312135363,27.409920954480576,5.7497984517406,6.395045602914146,7.469238103660317,3.6845884893716168,4.347831079337877,10.214183622252111,29.805559366339175,66.51044195183232,46.488871391982265,18.367659747271496,11.0587750506007,7.17785148228175,4.429292352438481,0.8880286253170315,1.9199371298456407,2.6964229463447342,4.823853271253198,0.8009940837776601,2.4340847211677845
33,8.771836115108407,34.602723994966375,11.752155147936838,2.5456877575912387,1.1093967214420775,6.165661515694203,19.782297201917032,13.05959647454307,26.92769948364209,11.879381333956498,8.254435283678687,4.4881057385044425,4.106196782688488,4.179751576294726,4.714328834185224,0.0,4.491582070168815,11.731230690062546,3.8623682681854214,8.245238643065322,25.23759124433227
34,8.408237850182738,7.534473496072573,23.832906346894767,10.821790007485067,18.571303317788676,8.395461187992376,5.366705917767465,5.634808453436817,3.213280738928586,3.099918341734817,1.891952041545429,4.010360699315898,2.8375541180530774,10.450417533807155,12.819993680386915,7.518018036869851,11.634584751677986,6.593381237959502,9.266599102121965,7.442183684580387,2.3391596432729216
35,6.012994759820459,0.6099908832352485,1.092578826867113,1.3823728807769375,14.230426590019668,144.90642111531437,34.43573140696537,120.8904667056386,138.55026285420183,95.01019114495013,67.35202969218533,31.82066958340319,12.003582448510418,22.754073215861492,8.617021944799284,4.71153987764335,2.5192948983824675,3.687776596307498,6.365977950318455,4.58816131329317,1.9475193903565235
36,5.6737754193900685,9.645435377993033,6.855435634817616,5.0504805675829525,3.779745654543529,1.4006380935988216,0.7526619951281592,0.87939215487738,0.15335357793562399,1.075047869275106,0.02815911586581199,0.2441418303097903,0.0,0.8174348876002877,1.0469341743642115,0.8504343979986351,2.9859690547955875,2.4873879146761926,7.743785449918171,14.20892105445705,19.14599966301418
37,1.697254990025041,1.149753687776553,2.072908620697363,2.6911896248149896,4.949576689681773,5.5461340553155285,8.98343348900293,9.757527361584662,25.75851915209815,8.32188067088792,6.629415232560369,1.067439329427653,1.446300781336609,4.904770039709198,2.379783127029543,4.167245857629836,12.44474617731638,3.296898290833462,15.943874522649844,4.03468714359095,1.623476646165541
38,9.768689149309724,5.068682968472548,9.362909152393703,11.793568799883735,34.778299704006564,34.57569291912825,7.416104774295922,3.5819645111695912,7.371353611131142,5.884766441684154,2.499364638622267,1.6627338954515574,1.763942786781292,1.8014777444872954,7.454186450099165,6.156887927616713,1.743960161859771,0.23280717611968893,0.0,2.456691948183149,11.803990057360098
39,2.173756412193644,5.794606901597331,28.69822312368827,33.3406429984099,3.182105138626529,8.2713794069505,5.16695274672896,12.938814825495852,35.72833566573532,34.1017836311601,16.62378113256358,25.07748925525764,9.536532232597574,1.721138615953268,7.142212717323985,2.245863870842638,1.2403438573899088,2.299895554514273,2.136138193395001,4.969158835675154,6.087208314717329
40,16.265854002330418,38.645610405608124,7.772177002557498,2.258365687349369,1.0172104011175394,4.916966425565997,6.160814038017829,15.878971099281488,6.825847828207745,14.14431293235204,8.764272234186905,10.515876204629402,7.286863897081682,9.179148107254932,2.8611190476282395,2.5330680861736807,3.682894164651972,1.6268563357091061,1.9913770338361856,3.0051271506406385,1.5219881279465544
